	64.157644	29.454257
	64.158024	29.454486
	64.158202	29.454472
	64.158431	29.454664
	64.158885	29.454569
	64.159006	29.454455
	64.159172	29.454425
	64.159222	29.454378
	64.159498	29.454366
	64.159682	29.454426
	64.159939	29.454204
	64.16019	29.454183
	64.160293	29.454237
	64.160682	29.454095
	64.160826	29.454277
	64.161355	29.45428
	64.161659	29.45436
	64.161788	29.454588
	64.161976	29.454551
	64.162488	29.454674
	64.162606	29.454961
	64.163111	29.455075
	64.163451	29.455359
	64.163416	29.455621
	64.163518	29.455876
	64.163684	29.456055
	64.164165	29.456836
	64.164005	29.457165
	64.164628	29.457567
	64.16483	29.457763
	64.16484	29.458045
	64.165101	29.458214
	64.165312	29.45887
	64.165678	29.459328
	64.164484	29.459737
	64.163981	29.460071
	64.163881	29.46006
	64.163315	29.460381
	64.162495	29.460759
	64.162293	29.460999
	64.162089	29.461117
	64.161926	29.461155
	64.16182	29.461254
	64.161437	29.461447
	64.161393	29.461484
	64.161421	29.461667
	64.16132	29.461835
	64.160959	29.462139
	64.160793	29.46219
	64.16067	29.462178
	64.16064	29.462767
	64.160747	29.463046
	64.160754	29.463311
	64.160695	29.463525
	64.160533	29.463807
	64.160281	29.463915
	64.159923	29.464183
	64.159407	29.46434
	64.159348	29.464466
	64.159075	29.464678
	64.158939	29.464877
	64.158811	29.464953
	64.158866	29.465459
	64.158967	29.465592
	64.159148	29.465617
	64.159398	29.465775
	64.159781	29.465904
	64.159952	29.46613
	64.160024	29.46642
	64.159997	29.466585
	64.15989	29.466745
	64.159937	29.46686
	64.15981	29.467041
	64.159716	29.467077
	64.159633	29.467403
	64.159757	29.467515
	64.159921	29.467986
	64.160031	29.46814
	64.160356	29.468439
	64.160806	29.468649
	64.160996	29.46906
	64.161226	29.469008
	64.161389	29.4691
	64.1618		29.469138
	64.162153	29.469119
	64.162294	29.469263
	64.162445	29.469833
	64.16251	29.469945
	64.162643	29.470033
	64.162767	29.470254
	64.163243	29.47006
	64.16377	29.470236
	64.164123	29.470239
	64.164372	29.470184
	64.164479	29.470277
	64.164646	29.470765
	64.164831	29.470785
	64.165048	29.470939
	64.165356	29.471297
	64.165665	29.471242
	64.165954	29.471267
	64.166085	29.471322
	64.166313	29.471648
	64.166268	29.472047
	64.16645	29.47198
	64.166747	29.47217
	64.166878	29.472333
	64.166833	29.472575
	64.166958	29.472548
	64.167068	29.472588
	64.167234	29.472745
	64.167636	29.472436
	64.168694	29.472667
	64.168652	29.473083
	64.168504	29.473523
	64.16856	29.473776
	64.168059	29.474376
	64.168013	29.474496
	64.168109	29.474856
	64.168416	29.475206
	64.168436	29.475468
	64.168795	29.475753
	64.168904	29.47639
	64.16952	29.476501
	64.169943	29.476506
	64.170404	29.476284
	64.170599	29.476237
	64.170963	29.476247
	64.171214	29.476317
	64.171642	29.476091
	64.171865	29.475887
	64.171946	29.475875
	64.172422	29.475937
	64.172966	29.47622
	64.173216	29.476492
	64.1737		29.476867
	64.17377	29.477008
	64.173601	29.477439
	64.173573	29.477901
	64.17377	29.478093
	64.173975	29.478445
	64.174455	29.479976
	64.174636	29.480048
	64.174757	29.480004
	64.175016	29.480204
	64.175025	29.480272
	64.17551	29.480403
	64.175785	29.48057
	64.176069	29.480919
	64.176135	29.481135
	64.176349	29.48146
	64.176421	29.481728
	64.176935	29.481881
	64.177663	29.482271
	64.177739	29.482373
	64.177789	29.482648
	64.177892	29.482746
	64.178025	29.48276
	64.178256	29.483008
	64.178735	29.483358
	64.179411	29.48356
	64.179629	29.483283
	64.179648	29.483101
	64.179774	29.482899
	64.180108	29.4826
	64.180219	29.482295
	64.180731	29.481817
	64.18092	29.481836
	64.181127	29.481917
	64.181385	29.482187
	64.181576	29.482076
	64.181505	29.481816
	64.181551	29.4817
	64.181901	29.481364
	64.18193	29.481115
	64.182013	29.480928
	64.18237	29.480534
	64.182797	29.480325
	64.182975	29.480403
	64.18351	29.480156
	64.183587	29.47987
	64.18376	29.479669
	64.184176	29.479366
	64.184206	29.479235
	64.184342	29.479197
	64.184616	29.47899
	64.184795	29.478775
	64.185177	29.478712
	64.185561	29.478245
	64.186022	29.47793
	64.186175	29.477698
	64.186565	29.477538
	64.186771	29.477385
	64.186945	29.477489
	64.187335	29.477517
	64.18864	29.477802
	64.189078	29.477439
	64.189298	29.477148
	64.189511	29.477055
	64.189997	29.476702
	64.190243	29.476704
	64.190809	29.476726
	64.191036	29.476931
	64.191185	29.476957
	64.191259	29.477072
	64.191605	29.477341
	64.192091	29.477267
	64.192442	29.477397
	64.192512	29.477512
	64.192657	29.47759
	64.192873	29.477671
	64.193054	29.477669
	64.193181	29.47775
	64.193415	29.477736
	64.194159	29.477811
	64.19436	29.477684
	64.194732	29.477619
	64.194997	29.477918
	64.195211	29.478038
	64.195805	29.478523
	64.196023	29.478337
	64.196343	29.478593
	64.196365	29.478703
	64.19684	29.478618
	64.19714	29.478724
	64.19734	29.478681
	64.197511	29.478472
	64.198252	29.478119
	64.198703	29.478168
	64.198845	29.47809
	64.199137	29.478041
	64.19969	29.478301
	64.200023	29.478111
	64.200606	29.478362
	64.200816	29.478526
	64.200922	29.478523
	64.201246	29.478657
	64.201329	29.478609
	64.201713	29.478973
	64.201888	29.479082
	64.201913	29.479182
	64.202192	29.479371
	64.202652	29.479497
	64.202865	29.479486
	64.203246	29.479676
	64.203446	29.479655
	64.203493	29.479752
	64.203655	29.479841
	64.203838	29.479874
	64.204114	29.480067
	64.204259	29.480032
	64.204665	29.480388
	64.20506	29.48062
	64.205998	29.481479
	64.206323	29.481643
	64.206473	29.481834
	64.206536	29.482077
	64.206406	29.482541
	64.206811	29.482388
	64.207058	29.482346
	64.207201	29.482202
	64.207203	29.482049
	64.207275	29.481899
	64.207414	29.481738
	64.2075		29.481708
	64.207584	29.481756
	64.207806	29.481727
	64.207906	29.481672
	64.20832	29.481814
	64.208821	29.481655
	64.208973	29.481649
	64.209066	29.481696
	64.209563	29.481651
	64.209986	29.481956
	64.210497	29.482031
	64.210652	29.48199
	64.211038	29.482066
	64.211304	29.481886
	64.211427	29.481737
	64.211859	29.481462
	64.212356	29.481513
	64.212476	29.481442
	64.212622	29.481429
	64.212952	29.4815
	64.213155	29.481308
	64.213611	29.481204
	64.213763	29.481198
	64.214024	29.481298
	64.214613	29.480903
	64.214609	29.48086
	64.214707	29.480841
	64.215073	29.48109
	64.215159	29.481242
	64.215278	29.481303
	64.215396	29.48145
	64.215699	29.481552
	64.215766	29.481651
	64.215745	29.482125
	64.215769	29.482243
	64.21589	29.482382
	64.215778	29.482704
	64.215852	29.482819
	64.215986	29.482842
	64.216434	29.483127
	64.216624	29.483311
	64.21677	29.483533
	64.217216	29.484502
	64.217301	29.484951
	64.217406	29.485122
	64.217682	29.485389
	64.2177		29.485526
	64.218032	29.485423
	64.218339	29.485402
	64.218632	29.485271
	64.218857	29.485306
	64.219586	29.485147
	64.219791	29.485173
	64.220849	29.485107
	64.22098	29.485201
	64.221475	29.485195
	64.222094	29.485436
	64.222428	29.485712
	64.222765	29.486166
	64.222838	29.486207
	64.223042	29.486093
	64.223183	29.486098
	64.223592	29.485988
	64.22372	29.486003
	64.223844	29.485858
	64.22405	29.485796
	64.224656	29.485765
	64.225026	29.485665
	64.225155	29.485684
	64.225433	29.485498
	64.225599	29.485312
	64.225683	29.485312
	64.226035	29.485116
	64.226737	29.485042
	64.227048	29.484947
	64.227203	29.484775
	64.227599	29.484641
	64.228093	29.484653
	64.228389	29.484721
	64.228571	29.484632
	64.228807	29.484605
	64.228913	29.484484
	64.229069	29.484478
	64.229128	29.484378
	64.229192	29.484376
	64.229273	29.484525
	64.229504	29.48466
	64.229599	29.484807
	64.229756	29.484918
	64.229878	29.484947
	64.230015	29.484935
	64.230396	29.484712
	64.231124	29.484823
	64.231242	29.484809
	64.231331	29.484953
	64.231531	29.48507
	64.231845	29.485366
	64.232029	29.4857
	64.232159	29.485841
	64.232114	29.485918
	64.232421	29.486451
	64.232376	29.486667
	64.232492	29.486784
	64.232395	29.486947
	64.232474	29.487153
	64.232328	29.487489
	64.232317	29.487713
	64.232263	29.48786
	64.232067	29.487964
	64.232382	29.488078
	64.232495	29.488274
	64.23242	29.488407
	64.23255	29.488684
	64.232479	29.488816
	64.232301	29.4889
	64.232336	29.489004
	64.232077	29.489217
	64.232195	29.489504
	64.232177	29.489599
	64.23207	29.489619
	64.23201	29.489807
	64.231848	29.489784
	64.231726	29.489824
	64.231712	29.489988
	64.231601	29.490174
	64.231736	29.490223
	64.231761	29.490459
	64.232049	29.490567
	64.232336	29.490575
	64.232492	29.491347
	64.232622	29.491318
	64.232731	29.491371
	64.232946	29.491321
	64.233072	29.491206
	64.233121	29.491238
	64.23317	29.491295
	64.233163	29.49147
	64.233338	29.491709
	64.233322	29.491815
	64.233505	29.492118
	64.233482	29.492239
	64.233607	29.492324
	64.233729	29.492627
	64.233922	29.492836
	64.233945	29.492976
	64.234202	29.493111
	64.23453	29.493486
	64.234716	29.493523
	64.23488	29.493963
	64.23484	29.494208
	64.234672	29.494578
	64.235077	29.494685
	64.235172	29.494944
	64.235277	29.495072
	64.235202	29.495326
	64.235275	29.495476
	64.235248	29.49562
	64.235283	29.495723
	64.235593	29.495849
	64.235737	29.496118
	64.236076	29.496175
	64.236295	29.496007
	64.236695	29.495811
	64.236891	29.495807
	64.237346	29.495676
	64.237716	29.495723
	64.237859	29.495645
	64.237954	29.495469
	64.238069	29.495413
	64.238171	29.495293
	64.238947	29.494987
	64.239199	29.494983
	64.239312	29.495031
	64.240624	29.494742
	64.24126	29.49481
	64.241608	29.495144
	64.242355	29.495229
	64.242964	29.496205
	64.243124	29.496298
	64.243459	29.49682
	64.243318	29.497142
	64.243656	29.497607
	64.243724	29.49804
	64.243822	29.498221
	64.243805	29.498645
	64.243941	29.498694
	64.243989	29.498887
	64.244977	29.498887
	64.245281	29.498797
	64.245419	29.498924
	64.245623	29.499258
	64.245796	29.499214
	64.245887	29.499248
	64.245945	29.499369
	64.246379	29.499503
	64.246753	29.499271
	64.246964	29.499274
	64.247208	29.498932
	64.247775	29.498753
	64.248015	29.498895
	64.248191	29.498885
	64.248336	29.498981
	64.248548	29.498965
	64.248692	29.499026
	64.249018	29.499067
	64.249056	29.499279
	64.249298	29.499411
	64.249253	29.49967
	64.249305	29.499814
	64.249186	29.500059
	64.249341	29.500109
	64.249325	29.500446
	64.249545	29.500651
	64.249445	29.500828
	64.249659	29.501399
	64.249759	29.501871
	64.249839	29.501871
	64.250007	29.501989
	64.250358	29.502544
	64.251136	29.502942
	64.251904	29.503733
	64.252511	29.504209
	64.252609	29.504233
	64.252678	29.50457
	64.252936	29.504831
	64.253063	29.505181
	64.253255	29.506408
	64.253632	29.507437
	64.253668	29.507662
	64.253635	29.507845
	64.253516	29.508042
	64.253522	29.508671
	64.253616	29.508952
	64.253928	29.509452
	64.253085	29.510164
	64.252625	29.510113
	64.252011	29.51029
	64.251826	29.510396
	64.251549	29.510321
	64.251473	29.510224
	64.251334	29.510159
	64.250618	29.51023
	64.250281	29.510207
	64.250111	29.510242
	64.250025	29.510329
	64.249698	29.510466
	64.249799	29.510803
	64.249479	29.511096
	64.249725	29.511527
	64.249439	29.511845
	64.249326	29.512189
	64.24911	29.5123
	64.249057	29.512525
	64.249199	29.512647
	64.249334	29.512666
	64.249799	29.513003
	64.250168	29.513716
	64.25019	29.513871
	64.250106	29.514147
	64.250354	29.514127
	64.250766	29.514274
	64.250853	29.514358
	64.250816	29.514544
	64.250547	29.515126
	64.250751	29.515279
	64.25061	29.515503
	64.250622	29.516047
	64.250394	29.51653
	64.250285	29.516569
	64.250228	29.517136
	64.250459	29.516986
	64.250609	29.51706
	64.250734	29.517058
	64.250879	29.517243
	64.251101	29.517235
	64.251234	29.517223
	64.251503	29.517032
	64.251647	29.516984
	64.251855	29.516978
	64.252185	29.517042
	64.252873	29.51701
	64.253216	29.516931
	64.25347	29.517103
	64.253721	29.517443
	64.253951	29.517843
	64.253886	29.518033
	64.254148	29.518103
	64.254286	29.518095
	64.25437	29.518257
	64.254465	29.518217
	64.25475	29.518247
	64.255166	29.518368
	64.255355	29.518264
	64.255443	29.518264
	64.255946	29.518397
	64.256389	29.518307
	64.256463	29.518327
	64.256543	29.518468
	64.256987	29.518475
	64.257044	29.518593
	64.257354	29.518651
	64.257567	29.518623
	64.258105	29.518448
	64.258156	29.518633
	64.258017	29.518844
	64.25828	29.519243
	64.25843	29.519361
	64.258487	29.51955
	64.258579	29.519615
	64.258578	29.519791
	64.258522	29.519883
	64.258537	29.520118
	64.258724	29.520168
	64.258815	29.520269
	64.258954	29.520269
	64.2594		29.520443
	64.259574	29.520429
	64.25967	29.520348
	64.259929	29.520409
	64.260275	29.520303
	64.260635	29.520397
	64.260736	29.520483
	64.260888	29.520499
	64.261004	29.520446
	64.261057	29.52057
	64.261284	29.52068
	64.261487	29.520623
	64.261606	29.520749
	64.261657	29.521164
	64.262256	29.521357
	64.262419	29.521495
	64.262684	29.521516
	64.262803	29.521594
	64.263012	29.521641
	64.263187	29.521926
	64.263168	29.521995
	64.263312	29.521991
	64.263398	29.522074
	64.26366	29.522029
	64.264184	29.522063
	64.264929	29.522221
	64.265048	29.522299
	64.265281	29.522325
	64.265702	29.522243
	64.265823	29.522286
	64.265949	29.522402
	64.26606	29.522394
	64.266144	29.522284
	64.26662	29.52215
	64.266947	29.522244
	64.267167	29.522202
	64.267436	29.522011
	64.267599	29.522012
	64.267867	29.521883
	64.268072	29.521882
	64.268294	29.521597
	64.268446	29.521543
	64.268526	29.521641
	64.26869	29.521646
	64.269091	29.521805
	64.269276	29.521728
	64.269303	29.521658
	64.269423	29.521604
	64.269568	29.521678
	64.269601	29.52177
	64.269699	29.521816
	64.269679	29.521899
	64.269849	29.521934
	64.270095	29.522208
	64.270261	29.52231
	64.270347	29.522301
	64.270453	29.522408
	64.270645	29.522436
	64.27088	29.522699
	64.27108	29.522699
	64.271254	29.52261
	64.271528	29.522586
	64.271679	29.522637
	64.271746	29.5229
	64.271941	29.522874
	64.271945	29.522917
	64.272542	29.52301
	64.273038	29.522973
	64.273285	29.52323
	64.273503	29.523196
	64.273715	29.523071
	64.273987	29.52306
	64.27415	29.52315
	64.27417	29.52327
	64.27427	29.523281
	64.274491	29.523198
	64.27485	29.5232
	64.275337	29.523024
	64.275729	29.522981
	64.276041	29.522775
	64.276449	29.522695
	64.27651	29.522558
	64.276615	29.522572
	64.276774	29.522482
	64.276815	29.52252
	64.276944	29.522218
	64.277154	29.52208
	64.277271	29.522084
	64.277338	29.522136
	64.27751	29.522065
	64.277702	29.522115
	64.278139	29.522065
	64.278501	29.522194
	64.278867	29.522507
	64.279212	29.522458
	64.279598	29.522803
	64.27983	29.522614
	64.280422	29.522637
	64.280649	29.522743
	64.280931	29.522572
	64.281038	29.52241
	64.281234	29.522389
	64.281984	29.521996
	64.282525	29.521812
	64.282867	29.521729
	64.283109	29.521749
	64.283308	29.521674
	64.2834	29.521669
	64.283564	29.52174
	64.283763	29.521942
	64.283907	29.522628
	64.284365	29.522817
	64.284667	29.5227
	64.284869	29.522683
	64.285036	29.522749
	64.285222	29.52247
	64.285429	29.522412
	64.285825	29.522456
	64.285979	29.522345
	64.286116	29.522306
	64.286286	29.522337
	64.286452	29.522443
	64.286762	29.522409
	64.287068	29.522542
	64.287307	29.522294
	64.287372	29.52213
	64.28777	29.521748
	64.288111	29.521568
	64.288333	29.521516
	64.288675	29.521661
	64.288806	29.521457
	64.289082	29.521229
	64.289255	29.52082
	64.289332	29.520742
	64.289682	29.520746
	64.290266	29.521188
	64.290457	29.521049
	64.290683	29.521014
	64.290866	29.521043
	64.291053	29.521181
	64.291067	29.521531
	64.290999	29.521607
	64.291013	29.521697
	64.291181	29.52186
	64.29163	29.521844
	64.291752	29.521944
	64.291828	29.521685
	64.29209	29.521241
	64.292345	29.521048
	64.292669	29.520946
	64.293176	29.52092
	64.293274	29.520967
	64.293327	29.52109
	64.293458	29.521756
	64.293816	29.522167
	64.293854	29.522794
	64.293925	29.522845
	64.294036	29.523114
	64.294146	29.52315
	64.294272	29.523359
	64.294296	29.523571
	64.294187	29.523996
	64.294274	29.524058
	64.294601	29.524223
	64.294936	29.52422
	64.295128	29.524155
	64.295369	29.52399
	64.296066	29.52299
	64.296172	29.523168
	64.296298	29.523258
	64.297122	29.523576
	64.297349	29.523963
	64.297874	29.524067
	64.298496	29.524309
	64.298601	29.524456
	64.29869	29.524807
	64.298902	29.524977
	64.298976	29.525093
	64.299394	29.525314
	64.29982	29.525319
	64.300374	29.52504
	64.30079	29.525302
	64.300844	29.525408
	64.300862	29.525678
	64.301184	29.52598
	64.301401	29.526083
	64.301681	29.525996
	64.301824	29.526149
	64.301955	29.526037
	64.302183	29.526173
	64.302345	29.526214
	64.302521	29.526324
	64.302709	29.526603
	64.30277	29.526813
	64.303228	29.527094
	64.30341	29.527304
	64.303499	29.52733
	64.303599	29.527134
	64.303569	29.527077
	64.303644	29.527034
	64.303562	29.52688
	64.30358	29.526833
	64.303512	29.526822
	64.303549	29.52675
	64.303438	29.526292
	64.303245	29.525847
	64.303362	29.525781
	64.303777	29.525299
	64.303852	29.525182
	64.303842	29.525087
	64.304068	29.524824
	64.30403	29.524684
	64.304184	29.524617
	64.304462	29.524631
	64.304903	29.524229
	64.305096	29.524146
	64.305347	29.5238
	64.305905	29.523679
	64.306409	29.52336
	64.306689	29.523501
	64.306795	29.523608
	64.306961	29.523578
	64.307151	29.523615
	64.307556	29.523522
	64.307963	29.523736
	64.308229	29.523647
	64.308518	29.52369
	64.308734	29.523472
	64.309182	29.523337
	64.30924	29.523254
	64.309928	29.522875
	64.310232	29.523017
	64.310662	29.52296
	64.310922	29.52277
	64.311381	29.522594
	64.311646	29.522277
	64.312321	29.522225
	64.312546	29.522317
	64.312938	29.522191
	64.313119	29.522246
	64.313445	29.522117
	64.313614	29.522099
	64.314081	29.52266
	64.314226	29.522932
	64.314388	29.522991
	64.314539	29.522972
